nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,soil_moisture,crop
36.590799273961856,75.33844620591056,77.17173424339919,26.8584025350515,61.18592132772002,6.11304708553804,287.91715022814157,28.118548886911626,soybean
111.18401702897577,109.1340085569467,165.2483696605376,17.121818763735764,75.42557245866169,5.99894980841087,119.10424586716857,75.33611213911911,potato
95.17139367736306,42.2470082260556,44.15391123576034,11.745034788437085,58.800807801277436,6.521862062372181,253.4640273618529,66.77043503402697,wheat
58.39944404959819,42.79004792238154,76.21540594791432,33.76345218710747,82.54420878358245,7.064024074634978,,45.466568230682654,rice
163.64867567640835,44.212568806902155,70.16346830841012,,51.08182453839971,6.775677870814462,55.74987423869767,,cotton
171.56274247946385,,57.832593555267934,28.479770428264665,41.12975350556914,8.201497291172377,176.35634746234882,,cotton
136.9287422017234,41.12024923010556,56.614361948146644,27.10773671955237,83.40650625022803,7.326288059473958,86.78317000767234,50.893640009667834,cotton
187.86731626288804,73.89470779223436,127.56099728350819,21.960097835833874,37.66451707209218,6.489285424792632,283.9909861828059,29.893677606857374,sugarcane
69.73499337895278,78.82171347156527,90.87859543774141,37.07123641542234,77.44863359206693,7.064268271014865,96.25249941491818,28.153013670663015,soybean
81.3959516121835,54.47255152607324,39.33569234530016,26.681871208490584,,6.122039226993434,129.55686229591788,54.61995702397107,rice
36.25383553405639,76.40640426054196,91.66826770015923,21.26422722703262,63.57003026852746,6.590993143006202,74.04775372957519,69.62472139523493,soybean
147.97984278602223,57.859142601719306,68.70852781883264,19.522607280180235,86.08353169609154,7.652677330407397,166.991250892321,63.282730767302695,maize
173.94265260716267,55.46372587590889,122.10482882695631,27.99356398575835,70.63833514787378,,273.86386937877126,76.95789254283574,sugarcane
128.4556977124648,115.07930814711929,,16.495174796107165,49.97555080023399,6.47564941045753,252.64514529367636,78.50590695083986,potato
,45.49413296808551,43.263587834556795,26.320153831270634,79.29725816766728,6.969348076199419,21.37126776282139,74.9783183748739,wheat
88.53345509420228,111.87801976801683,206.07438749558057,13.930212842350164,30.072379804436984,5.804375776278551,78.77445836636879,27.438456526429,potato
95.75173062547017,,160.93645431931358,13.386653258502657,79.95803161078993,6.8459242787812835,134.5045366448886,79.45997716575395,potato
72.77071346039658,27.900651751716364,79.09709740858307,36.780678379440225,60.14592771869084,7.638109430925679,129.45962304597327,56.607881602792105,maize
55.63719306677805,74.06269946168563,88.92251301724981,30.61226074020421,64.19674515357414,6.630802043401944,294.1622799860265,39.73180086078192,soybean
100.96735242175396,70.1602111084032,33.08731462618326,21.368637047772765,31.023823926217766,6.737572410634951,292.48787986966903,57.21909858610709,maize
170.80118311496966,67.67955951286834,96.64380385422334,23.703712829212215,56.57820142908814,7.0040609149589255,204.4820773987517,50.50484792128522,sugarcane
173.5431029887628,52.93290248777408,38.90421741968687,26.380765813780606,39.90036774365928,7.049282602506272,165.91727663370793,69.88136526145286,cotton
68.39623622423123,31.50617812185974,88.46633638031479,30.571246955867878,73.26988546485738,6.689966333830751,71.18268484427928,65.33510646446624,soybean
118.54625049824988,124.78759289753202,159.43667424142444,18.2654031420523,84.18569905631944,5.2830200003114465,82.01055244509473,71.45414069444507,potato
0.0,93.31162690890281,108.18720161102263,32.06211665962475,69.72754101771555,5.5074029697596,,41.99939879890768,soybean
104.77652647103132,56.983631333543826,33.29486485954467,,87.25300669785477,7.206942267490821,120.94374203646626,,maize
128.41634577486653,44.17129592985816,54.59958653344733,27.087043099956777,64.65858610688645,6.417936107485791,291.92200726259745,64.0979538990398,cotton
155.38247364629433,57.3651819569006,73.93014223774082,28.860606595558313,71.91292206920633,7.716892712888414,83.72545226190488,34.63378443242255,cotton
158.6843945434566,114.40510605143164,158.916680058038,23.854890342322236,76.32700896565073,5.677494824338409,37.54158924428684,40.58373303034908,potato
115.6948780211776,55.855348191407316,40.94027415249938,27.609475768531055,31.3315752045871,6.685443464594156,216.81131582215988,62.25237855231977,wheat
140.811689130937,51.50001971234772,105.27848410055941,42.90910542156294,62.72828725427692,6.245398255421353,192.92979745958374,42.80806736402814,rice
102.04288682537499,110.04137963816771,169.99513146441703,14.135527490755855,86.2312237229242,5.650753548970819,109.57944588311283,75.47097694773407,potato
32.48042273088633,96.32556203811501,86.9357788604605,25.41624975572487,46.457686026657015,6.041000866925394,244.85166516772807,58.05309358400367,soybean
189.60034727849495,74.68432015706342,91.4470942817033,,41.96030894767196,6.799319187599148,21.168467665291928,40.72256145782087,sugarcane
143.7135566234505,55.488783164564964,56.16519651758497,28.548177450153624,55.53135438732774,6.766062233275886,,48.30248220088083,maize
14.217192216550263,74.97780506327942,82.4737859924814,34.04573860795783,58.626054318128766,5.9693549131180035,119.59980910802417,31.930366081076432,soybean
120.18221521570494,100.19149616895956,72.8764379585166,30.30627862099736,,6.426197992000019,214.2715438566327,27.469734429287602,cotton
42.38075568315988,80.18839279523675,79.58417169000131,28.007612619923393,73.70285127361709,6.555967453684622,114.54660806846171,31.141062879954628,soybean
120.1522317535069,69.86077728224038,83.28344245979866,34.344140559912724,87.7257971721771,,134.18037545144105,28.568120362074538,cotton
38.69845042371093,66.82082297836001,105.49183908092112,33.44296596721034,34.99291605962198,5.7608021096715,105.5951066021861,51.52210055898761,soybean
126.20873724586855,58.910531921603365,68.21847405373276,15.330790973126923,83.30539839013062,6.2842889398326545,118.20330889426495,36.81276059419225,wheat
117.84516239978609,62.30566519537427,56.71374696901263,26.41985398040738,31.990284463845327,6.8021741627064385,140.25681161647836,50.49419823847572,maize
152.89919382229743,69.16248937401275,113.4765108913627,27.3524799352265,82.36893134818888,6.389632857281772,,35.06499777025941,sugarcane
188.58335378520775,116.27610316668145,173.75514244685374,23.030333526645506,60.40636864131453,4.76994384280888,235.12185311102954,32.32301698982154,potato
110.32252634363377,42.00280817269022,67.68190629211466,19.00325870220026,31.60831092029137,6.821969366228347,77.13334082251487,35.977915608792536,wheat
30.242076422953065,99.96950232796623,76.85361157276414,28.941689789536156,56.039878483990854,6.909455285728212,41.769977743180235,28.033097173150274,soybean
126.98840566983509,53.17842898278565,80.48071227533316,31.917548725281833,45.718062400362726,6.953332057995845,227.76596707214938,45.0557943200548,cotton
0.275309550055308,76.42056348507334,85.55660790919951,26.02469662832184,73.0691192160875,6.964085206481499,205.95499030242192,76.79990314015055,soybean
148.7236484255938,35.83604503525645,38.07555538861746,32.801694344458575,43.23011931893584,6.8841226786031875,117.11991339507654,78.86977020015391,cotton
68.83250228997935,105.07895450098198,54.18534290313511,31.54336015235644,59.81315974346529,7.399537354190658,153.97775156748816,64.57628739045929,wheat
156.91500278945574,,57.43749769705759,17.92765858179103,40.9224803018605,5.620812073420225,43.85340389379746,54.833652108399804,maize
124.35499901000091,39.30617366168067,64.22159660413006,25.795845081045034,64.44868813570815,7.031460278009626,101.95286242669145,36.37557966426546,maize
96.26068221769262,69.85093715038255,54.54229938128187,32.95228914649201,30.77508480394732,,293.9023712601541,46.48773500637181,cotton
109.28384888715865,37.89975353734441,59.07820579059146,25.277375706530734,39.784501532023896,5.762086901394985,53.43967816176194,34.73656056075269,rice
112.426033503675,46.99926003553442,60.52259194829985,30.14066091394563,35.55160700418683,7.271904867160601,277.1255295300294,68.10921279715288,cotton
115.79658547633258,89.99476063109287,76.0683313928137,26.376190748517878,70.62326938544936,6.2166513024912495,258.63415844668305,35.23319021092764,maize
131.17963396672542,,15.130115009581772,15.001706890463339,41.37703551961289,7.225791996204765,69.841529760866,60.99677515098297,wheat
51.871478829495715,68.91708810800242,41.08550526970039,29.157357613907507,38.49324620057429,,189.4214240427743,44.28729387745883,rice
117.98316287724131,103.69734868983711,204.23183069545178,16.35667946377384,57.60961134093644,5.2490301032660325,133.80918054331607,31.848086725890894,potato
98.89804881015691,69.69970414999523,44.7226553844052,32.68244389621868,80.7750538327976,6.6137850535477,,65.79893563620153,cotton
0.0,76.0649428631882,83.14566223062788,,47.16006400705709,6.515062416314584,103.46274711114137,32.768729469143445,soybean
104.89989540210766,46.31826007870873,79.46703723976997,28.069170649372367,35.477310828425466,6.868044679061986,153.4514598709971,69.78404391402248,cotton
113.30982474918851,57.57139476046022,47.6481636865417,16.680119287667036,69.5981690503169,7.292184271087224,179.898104818764,20.30837513238814,wheat
110.70579914869323,69.68914145892848,61.55484128830518,25.608556869581534,60.364329133383166,7.400088972962288,147.47641277377653,51.88101793361629,cotton
108.55028423916319,,179.7447519700598,,88.76411097297503,5.052264623948767,167.9575247834276,52.28512070591344,potato
53.423300815983545,36.51996020360191,29.67248629709392,37.25375791834285,76.27447789495079,5.980341218096697,40.01980030287681,40.367101412086924,rice
137.48218335960217,104.43152464755325,174.3997479159376,20.859266043080808,32.873605754403386,5.078357908489157,252.43036907262018,25.16287821540692,potato
151.0501666808767,59.08098434573133,51.161919415202,30.865313307030647,52.78041085758599,5.644848333523023,271.0601492236992,38.799777287838566,cotton
43.7348865613759,75.3053955199838,85.30286128575564,30.505987033962015,71.0051048330561,6.329031054874064,296.50659515659476,40.66658069400184,rice
72.64315460784006,40.63650232915032,58.97257066761183,20.490328752801684,59.26107759866528,6.9983096331504315,92.05803271556029,48.8071808835772,wheat
56.43130464286473,62.91865788671721,65.6501847462465,33.904621889508334,54.60603018458714,6.694894700876173,122.87193166060649,47.00632091326178,soybean
112.41326866280751,44.715495715647265,75.27709099994361,32.797431485828284,71.48287118349884,7.599265528677442,268.5425760682647,46.94483842321501,maize
33.0878222941463,83.43017738183339,93.8798442518149,27.223220884166015,83.40125681293159,7.335071883461315,88.3992780266333,79.38185901908655,soybean
29.907079121223067,33.1910841462805,107.32159438781362,34.12161566421837,43.81964294296954,6.350303703173252,74.24015080681158,40.1968829078671,soybean
185.50982740833717,101.21212875653234,104.06948045611632,22.144072665974733,86.54546700282785,7.294472763276713,101.61382353965672,38.651391998462444,sugarcane
5.833531525211594,52.5968424810449,94.22145600827642,31.12737193574145,86.97798655814239,6.632460635025153,268.3957112794525,50.208157961549134,soybean
85.99179771885895,68.61540151670287,58.77348866588373,28.65767600186932,74.82492346881065,5.447721381595531,266.45987992162384,22.365097111186817,rice
120.3678512755494,56.15581673716134,40.47709830153225,27.976621472333164,82.59441601786216,5.359275100233486,293.01038303235435,77.9287267041328,rice
68.1659642876768,115.77992130495073,43.82192118372197,19.475228775131495,42.25795480067388,6.616084465804042,,32.951138336172114,wheat
163.88240056482192,83.37846815808491,115.40658362649035,33.828269914155875,57.347776402909425,5.6285882676680865,114.96723070679285,60.662334948586185,sugarcane
85.04916348966658,75.01181695614959,68.24616459578455,21.70727315197937,40.828678495830715,6.989008886084434,116.69751453630457,69.33863815706829,maize
180.63833583370027,102.5654822231414,115.16257980764463,22.061299131089047,30.688141200330538,7.114766167005487,86.76023273301008,67.44228051430059,sugarcane
133.41302530041293,90.65367225184346,159.24462922447228,20.935934402141424,87.61196030728277,5.718905999960215,180.65335026688498,60.46760200212042,potato
95.21845257931373,98.12448338268253,179.4505778236199,9.66466979130011,76.67406937574091,5.910324942116545,180.70199451570738,60.90491914453739,potato
35.061131678410426,93.30514365274585,63.0456310259478,37.466322688086514,89.98271287337312,6.479022673773718,258.52368094321065,66.02641072086513,soybean
174.40416704573886,83.15405097289928,67.6053789267707,22.307831946270586,73.19870319763317,6.511627643779759,248.14214748490127,43.81989136919057,cotton
182.43844223468963,74.83235900852107,110.51056498867396,,54.52823594790611,6.654833361472566,130.6813277870953,,sugarcane
34.845079798046356,43.67316929923106,89.16587689680983,31.304616729198234,89.12266661777474,5.941641290365089,49.727092644617535,49.22460394340696,soybean
42.63467942741948,56.77036263924924,65.1538571605605,26.116041826527322,59.420235811066746,6.584709268756928,248.82299512755242,39.426265691978756,soybean
26.919362648455422,55.53740694474287,79.09520684905667,43.21885697688926,89.45301091475339,6.992834188141312,117.87788142158502,37.19561485775856,soybean
144.20776343373205,63.077565653450264,55.479386169124645,34.37326800947044,46.73739242329478,6.899309610171205,135.80022290089087,46.13679111678498,cotton
165.3901968036463,59.728776879379296,109.71253014191821,32.54403992802406,43.25782567433271,7.3262052105624615,106.08708854597911,61.77276915726185,sugarcane
117.57904542340113,47.486674357069475,,16.944081097539566,75.08746762093004,6.331946764736261,250.44143531355874,68.7726137906026,maize
95.91708150546637,92.25938642922392,189.37291748499888,14.90183796693918,74.4380114735687,5.806754915823151,245.55733886253105,53.210758906608014,potato
